Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Girish Venkat,Venkat,2,1,6,Venkat,PROPN,NNP,ROOT,Xxxxx,0.0
Luigi Pontes,Luigi,2,1,5,Luigi,PROPN,NNP,compound,Xxxxx,0.0
Luigi Pontes,Pontes,2,1,6,Pontes,PROPN,NNPS,ROOT,Xxxxx,0.0
Nadav Bonen,Nadav,2,1,5,Nadav,PROPN,NNP,compound,Xxxxx,0.0
Nadav Bonen,Bonen,2,1,5,Bonen,PROPN,NNP,ROOT,Xxxxx,0.0
Miguel Gutierrez,Miguel,2,1,6,Miguel,PROPN,NNP,compound,Xxxxx,0.0
Miguel Gutierrez,Gutierrez,2,1,9,Gutierrez,PROPN,NNP,ROOT,Xxxxx,0.0
Deepshikha Garg,Deepshikha,2,1,10,Deepshikha,PROPN,NNP,compound,Xxxxx,0.0
Deepshikha Garg,Garg,2,1,4,Garg,PROPN,NNP,ROOT,Xxxx,0.0
Jason Bremner,Jason,2,1,5,Jason,PROPN,NNP,compound,Xxxxx,0.0
Jason Bremner,Bremner,2,1,7,Bremner,PROPN,NNP,ROOT,Xxxxx,0.0
Mark Golan,Mark,2,1,4,Mark,PROPN,NNP,compound,Xxxx,0.0
Mark Golan,Golan,2,1,5,Golan,PROPN,NNP,ROOT,Xxxxx,0.0
Anders Geertsen,Anders,2,1,6,ander,NOUN,NNS,nsubj,Xxxxx,0.0
Anders Geertsen,Geertsen,2,1,8,Geertsen,VERB,VBD,ROOT,Xxxxx,0.0
Arthur Smith,Arthur,2,1,6,Arthur,PROPN,NNP,compound,Xxxxx,0.0
Arthur Smith,Smith,2,1,5,Smith,PROPN,NNP,ROOT,Xxxxx,0.0
Julie Lyon,Julie,2,1,5,Julie,PROPN,NNP,compound,Xxxxx,0.0
Julie Lyon,Lyon,2,1,4,Lyon,PROPN,NNP,ROOT,Xxxx,0.0
Tian Lim,Tian,2,1,4,Tian,PROPN,NNP,compound,Xxxx,0.0
Tian Lim,Lim,2,1,3,Lim,PROPN,NNP,ROOT,Xxx,0.0
Brad Calder,Brad,2,1,4,Brad,PROPN,NNP,compound,Xxxx,0.0
Brad Calder,Calder,2,1,6,Calder,PROPN,NNP,ROOT,Xxxxx,0.0
Konstantin Schellong,Konstantin,2,1,10,Konstantin,PROPN,NNP,compound,Xxxxx,0.0
Konstantin Schellong,Schellong,2,1,9,Schellong,PROPN,NNP,ROOT,Xxxxx,0.0
Michael Fu,Michael,2,1,7,Michael,PROPN,NNP,compound,Xxxxx,0.0
Michael Fu,Fu,2,1,2,Fu,PROPN,NNP,ROOT,Xx,0.0
Vineet Deopujari,Vineet,2,1,6,Vineet,PROPN,NNP,compound,Xxxxx,0.0
Vineet Deopujari,Deopujari,2,1,9,Deopujari,PROPN,NNP,ROOT,Xxxxx,0.0
Rehan Sheikh,Rehan,2,1,5,Rehan,PROPN,NNP,compound,Xxxxx,0.0
Rehan Sheikh,Sheikh,2,1,6,Sheikh,PROPN,NNP,ROOT,Xxxxx,0.0
Eryka Wetherall,Eryka,2,1,5,Eryka,PROPN,NNP,compound,Xxxxx,0.0
Eryka Wetherall,Wetherall,2,1,9,Wetherall,PROPN,NNP,ROOT,Xxxxx,0.0
Steve Wilson,Steve,2,1,5,Steve,PROPN,NNP,compound,Xxxxx,0.0
Steve Wilson,Wilson,2,1,6,Wilson,PROPN,NNP,ROOT,Xxxxx,0.0
Purvi Amin,Purvi,2,1,5,Purvi,PROPN,NNP,compound,Xxxxx,0.0
Purvi Amin,Amin,2,1,4,Amin,PROPN,NNP,ROOT,Xxxx,0.0
Geoff Benedik,Geoff,2,1,5,Geoff,PROPN,NNP,compound,Xxxxx,0.0
Geoff Benedik,Benedik,2,1,7,Benedik,PROPN,NNP,ROOT,Xxxxx,0.0
Kenneth Stewart,Kenneth,2,1,7,Kenneth,PROPN,NNP,compound,Xxxxx,0.0
Kenneth Stewart,Stewart,2,1,7,Stewart,PROPN,NNP,ROOT,Xxxxx,0.0
Jacob Schaider,Jacob,2,1,5,Jacob,PROPN,NNP,compound,Xxxxx,0.0
Jacob Schaider,Schaider,2,1,8,Schaider,PROPN,NNP,ROOT,Xxxxx,0.0
Anwar Akram,Anwar,2,1,5,Anwar,PROPN,NNP,compound,Xxxxx,0.0
Anwar Akram,Akram,2,1,5,Akram,PROPN,NNP,ROOT,Xxxxx,0.0
Stephanie Dupuy,Stephanie,2,1,9,Stephanie,PROPN,NNP,compound,Xxxxx,0.0
Stephanie Dupuy,Dupuy,2,1,5,Dupuy,PROPN,NNP,ROOT,Xxxxx,0.0
Su Lim,Su,2,1,2,Su,PROPN,NNP,compound,Xx,0.0
Su Lim,Lim,2,1,3,Lim,PROPN,NNP,ROOT,Xxx,0.0
Luis Jimenez,Luis,2,1,4,Luis,PROPN,NNP,compound,Xxxx,0.0
Luis Jimenez,Jimenez,2,1,7,Jimenez,PROPN,NNP,ROOT,Xxxxx,0.0
Joseph Ledger,Joseph,2,1,6,Joseph,PROPN,NNP,compound,Xxxxx,0.0
Joseph Ledger,Ledger,2,1,6,Ledger,PROPN,NNP,ROOT,Xxxxx,0.0
Laurin Smith,Laurin,2,1,6,Laurin,PROPN,NNP,compound,Xxxxx,0.0
Laurin Smith,Smith,2,1,5,Smith,PROPN,NNP,ROOT,Xxxxx,0.0
Lizzie Dorfman,Lizzie,2,1,6,Lizzie,PROPN,NNP,compound,Xxxxx,0.0
Lizzie Dorfman,Dorfman,2,1,7,Dorfman,PROPN,NNP,ROOT,Xxxxx,0.0
Carlos Granda,Carlos,2,1,6,Carlos,PROPN,NNP,compound,Xxxxx,0.0
Carlos Granda,Granda,2,1,6,Granda,PROPN,NNP,ROOT,Xxxxx,0.0
Nicholas Docous,Nicholas,2,1,8,Nicholas,PROPN,NNP,compound,Xxxxx,0.0
Nicholas Docous,Docous,2,1,6,docous,ADJ,JJ,ROOT,Xxxxx,0.0
Christian Bejram,Christian,2,1,9,Christian,PROPN,NNP,compound,Xxxxx,0.0
Christian Bejram,Bejram,2,1,6,Bejram,PROPN,NNP,ROOT,Xxxxx,0.0
Will Pryor,Will,2,1,4,will,AUX,MD,aux,Xxxx,0.0
Will Pryor,Pryor,2,1,5,pryor,VERB,VB,ROOT,Xxxxx,0.0
Victoria Lew,Victoria,2,1,8,Victoria,PROPN,NNP,compound,Xxxxx,0.0
Victoria Lew,Lew,2,1,3,Lew,PROPN,NNP,ROOT,Xxx,0.0
Laurie Richardson,Laurie,2,1,6,Laurie,PROPN,NNP,compound,Xxxxx,0.0
Laurie Richardson,Richardson,2,1,10,Richardson,PROPN,NNP,ROOT,Xxxxx,0.0
Ryan Brown,Ryan,2,1,4,Ryan,PROPN,NNP,compound,Xxxx,0.0
Ryan Brown,Brown,2,1,5,Brown,PROPN,NNP,ROOT,Xxxxx,0.0
Emmanuel Sauquet,Emmanuel,2,1,8,Emmanuel,PROPN,NNP,compound,Xxxxx,0.0
Emmanuel Sauquet,Sauquet,2,1,7,Sauquet,PROPN,NNP,ROOT,Xxxxx,0.0
Cecil Demil,Cecil,2,1,5,Cecil,PROPN,NNP,compound,Xxxxx,0.0
Cecil Demil,Demil,2,1,5,Demil,PROPN,NNP,ROOT,Xxxxx,0.0
Jill Szuchmacher,Jill,2,1,4,Jill,PROPN,NNP,compound,Xxxx,0.0
Jill Szuchmacher,Szuchmacher,2,1,11,Szuchmacher,PROPN,NNP,ROOT,Xxxxx,0.0
Marisol Ryu,Marisol,2,1,7,Marisol,PROPN,NNP,compound,Xxxxx,0.0
Marisol Ryu,Ryu,2,1,3,Ryu,PROPN,NNP,ROOT,Xxx,0.0
Jaipaul Rekhi,Jaipaul,2,1,7,Jaipaul,PROPN,NNP,compound,Xxxxx,0.0
Jaipaul Rekhi,Rekhi,2,1,5,Rekhi,PROPN,NNP,ROOT,Xxxxx,0.0
Rhonda James,Rhonda,2,1,6,Rhonda,PROPN,NNP,compound,Xxxxx,0.0
Rhonda James,James,2,1,5,James,PROPN,NNP,ROOT,Xxxxx,0.0
Anna Torres,Anna,2,1,4,Anna,PROPN,NNP,compound,Xxxx,0.0
Anna Torres,Torres,2,1,6,Torres,PROPN,NNP,ROOT,Xxxxx,0.0
Christina Komonce,Christina,2,1,9,Christina,PROPN,NNP,compound,Xxxxx,0.0
Christina Komonce,Komonce,2,1,7,Komonce,PROPN,NNP,ROOT,Xxxxx,0.0
Regi Altema,Regi,2,1,4,Regi,PROPN,NNP,compound,Xxxx,0.0
Regi Altema,Altema,2,1,6,Altema,PROPN,NNP,ROOT,Xxxxx,0.0
Joanna Rolin,Joanna,2,1,6,Joanna,PROPN,NNP,compound,Xxxxx,0.0
Joanna Rolin,Rolin,2,1,5,Rolin,PROPN,NNP,ROOT,Xxxxx,0.0
Leonardo Giusti,Leonardo,2,1,8,Leonardo,PROPN,NNP,compound,Xxxxx,0.0
Leonardo Giusti,Giusti,2,1,6,Giusti,PROPN,NNP,ROOT,Xxxxx,0.0
Arvind Kc,Arvind,2,1,6,Arvind,PROPN,NNP,compound,Xxxxx,0.0
Arvind Kc,Kc,2,1,2,Kc,PROPN,NNP,ROOT,Xx,0.0
Frederik Pferdt,Frederik,2,1,8,Frederik,PROPN,NNP,compound,Xxxxx,0.0
Frederik Pferdt,Pferdt,2,1,6,Pferdt,PROPN,NNP,ROOT,Xxxxx,0.0
Erica Wong,Erica,2,1,5,Erica,PROPN,NNP,compound,Xxxxx,0.0
Erica Wong,Wong,2,1,4,Wong,PROPN,NNP,ROOT,Xxxx,0.0
Julie Wilner,Julie,2,1,5,Julie,PROPN,NNP,compound,Xxxxx,0.0
Julie Wilner,Wilner,2,1,6,Wilner,PROPN,NNP,ROOT,Xxxxx,0.0
Henry Harding,Henry,2,1,5,Henry,PROPN,NNP,compound,Xxxxx,0.0
Henry Harding,Harding,2,1,7,Harding,PROPN,NNP,ROOT,Xxxxx,0.0
Jacquelline Fuller,Jacquelline,2,1,11,Jacquelline,PROPN,NNP,compound,Xxxxx,0.0
Jacquelline Fuller,Fuller,2,1,6,Fuller,PROPN,NNP,ROOT,Xxxxx,0.0
Brian Rakowski,Brian,2,1,5,Brian,PROPN,NNP,compound,Xxxxx,0.0
Brian Rakowski,Rakowski,2,1,8,Rakowski,PROPN,NNP,ROOT,Xxxxx,0.0
Kawal Gandhi,Kawal,2,1,5,Kawal,PROPN,NNP,compound,Xxxxx,0.0
Kawal Gandhi,Gandhi,2,1,6,Gandhi,PROPN,NNP,ROOT,Xxxxx,0.0
Daniel Levin,Daniel,2,1,6,Daniel,PROPN,NNP,compound,Xxxxx,0.0
Daniel Levin,Levin,2,1,5,Levin,PROPN,NNP,ROOT,Xxxxx,0.0
Jenny Hwang,Jenny,2,1,5,Jenny,PROPN,NNP,compound,Xxxxx,0.0
Jenny Hwang,Hwang,2,1,5,Hwang,PROPN,NNP,ROOT,Xxxxx,0.0
Marcus White,Marcus,2,1,6,Marcus,PROPN,NNP,compound,Xxxxx,0.0
Marcus White,White,2,1,5,White,PROPN,NNP,ROOT,Xxxxx,0.0
Becka Johnson,Becka,2,1,5,Becka,PROPN,NNP,compound,Xxxxx,0.0
Becka Johnson,Johnson,2,1,7,Johnson,PROPN,NNP,ROOT,Xxxxx,0.0
Amin Vahdat,Amin,2,1,4,Amin,PROPN,NNP,compound,Xxxx,0.0
Amin Vahdat,Vahdat,2,1,6,Vahdat,PROPN,NNP,ROOT,Xxxxx,0.0
Veronika Laskowski,Veronika,2,1,8,Veronika,PROPN,NNP,compound,Xxxxx,0.0
Veronika Laskowski,Laskowski,2,1,9,Laskowski,PROPN,NNP,ROOT,Xxxxx,0.0
Ido Segev,Ido,2,1,3,Ido,PROPN,NNP,compound,Xxx,0.0
Ido Segev,Segev,2,1,5,Segev,PROPN,NNP,ROOT,Xxxxx,0.0
Jay Yagnik,Jay,2,1,3,Jay,PROPN,NNP,compound,Xxx,0.0
Jay Yagnik,Yagnik,2,1,6,Yagnik,PROPN,NNP,ROOT,Xxxxx,0.0
Meredith Fields,Meredith,2,1,8,Meredith,PROPN,NNP,compound,Xxxxx,0.0
Meredith Fields,Fields,2,1,6,Fields,PROPN,NNP,ROOT,Xxxxx,0.0
Tatiana Bachniak,Tatiana,2,1,7,Tatiana,PROPN,NNP,compound,Xxxxx,0.0
Tatiana Bachniak,Bachniak,2,1,8,Bachniak,PROPN,NNP,ROOT,Xxxxx,0.0
Deborah Au-Yeung,Deborah,2,1,7,Deborah,PROPN,NNP,compound,Xxxxx,0.0
Deborah Au-Yeung,Au,2,1,2,Au,PROPN,NNP,compound,Xx,0.0
Deborah Au-Yeung,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
Deborah Au-Yeung,Yeung,2,1,5,Yeung,PROPN,NNP,ROOT,Xxxxx,0.0
Kanishk Jagwani,Kanishk,2,1,7,Kanishk,PROPN,NNP,compound,Xxxxx,0.0
Kanishk Jagwani,Jagwani,2,1,7,Jagwani,PROPN,NNP,ROOT,Xxxxx,0.0
David Feinberg,David,2,1,5,David,PROPN,NNP,compound,Xxxxx,0.0
David Feinberg,Feinberg,2,1,8,Feinberg,PROPN,NNP,ROOT,Xxxxx,0.0
Antawn Bryant,Antawn,2,1,6,Antawn,PROPN,NNP,compound,Xxxxx,0.0
Antawn Bryant,Bryant,2,1,6,Bryant,PROPN,NNP,ROOT,Xxxxx,0.0
Rico Becker,Rico,2,1,4,Rico,PROPN,NNP,compound,Xxxx,0.0
Rico Becker,Becker,2,1,6,Becker,PROPN,NNP,ROOT,Xxxxx,0.0
Bill Flurst,Bill,2,1,4,Bill,PROPN,NNP,compound,Xxxx,0.0
Bill Flurst,Flurst,2,1,6,Flurst,PROPN,NNP,ROOT,Xxxxx,0.0
Karl Braitberg,Karl,2,1,4,Karl,PROPN,NNP,compound,Xxxx,0.0
Karl Braitberg,Braitberg,2,1,9,Braitberg,PROPN,NNP,ROOT,Xxxxx,0.0
Philipp Schindler,Philipp,2,1,7,Philipp,PROPN,NNP,compound,Xxxxx,0.0
Philipp Schindler,Schindler,2,1,9,Schindler,PROPN,NNP,ROOT,Xxxxx,0.0
Neil Hoyne,Neil,2,1,4,Neil,PROPN,NNP,compound,Xxxx,0.0
Neil Hoyne,Hoyne,2,1,5,Hoyne,PROPN,NNP,ROOT,Xxxxx,0.0
Mary Coe,Mary,2,1,4,Mary,PROPN,NNP,compound,Xxxx,0.0
Mary Coe,Coe,2,1,3,Coe,PROPN,NNP,ROOT,Xxx,0.0
Bradley Horowitz,Bradley,2,1,7,Bradley,PROPN,NNP,compound,Xxxxx,0.0
Bradley Horowitz,Horowitz,2,1,8,Horowitz,PROPN,NNP,ROOT,Xxxxx,0.0
Valerie Fox,Valerie,2,1,7,Valerie,PROPN,NNP,compound,Xxxxx,0.0
Valerie Fox,Fox,2,1,3,Fox,PROPN,NNP,ROOT,Xxx,0.0
Charles Yen,Charles,2,1,7,Charles,PROPN,NNP,compound,Xxxxx,0.0
Charles Yen,Yen,2,1,3,Yen,PROPN,NNP,ROOT,Xxx,0.0
Ujjwal Singh,Ujjwal,2,1,6,Ujjwal,PROPN,NNP,compound,Xxxxx,0.0
Ujjwal Singh,Singh,2,1,5,Singh,PROPN,NNP,ROOT,Xxxxx,0.0
Chase Robins,Chase,2,1,5,Chase,PROPN,NNP,compound,Xxxxx,0.0
Chase Robins,Robins,2,1,6,Robins,PROPN,NNP,ROOT,Xxxxx,0.0
Sophia Kesler,Sophia,2,1,6,Sophia,PROPN,NNP,compound,Xxxxx,0.0
Sophia Kesler,Kesler,2,1,6,Kesler,PROPN,NNP,ROOT,Xxxxx,0.0
Dina Weisberger,Dina,2,1,4,Dina,PROPN,NNP,compound,Xxxx,0.0
Dina Weisberger,Weisberger,2,1,10,Weisberger,PROPN,NNP,ROOT,Xxxxx,0.0
Brian Joyner,Brian,2,1,5,Brian,PROPN,NNP,compound,Xxxxx,0.0
Brian Joyner,Joyner,2,1,6,Joyner,PROPN,NNP,ROOT,Xxxxx,0.0
Kenneth Yong,Kenneth,2,1,7,Kenneth,PROPN,NNP,compound,Xxxxx,0.0
Kenneth Yong,Yong,2,1,4,Yong,PROPN,NNP,ROOT,Xxxx,0.0
Sisley Tiernan,Sisley,2,1,6,Sisley,PROPN,NNP,compound,Xxxxx,0.0
Sisley Tiernan,Tiernan,2,1,7,Tiernan,PROPN,NNP,ROOT,Xxxxx,0.0
Ivy Ross,Ivy,2,1,3,Ivy,PROPN,NNP,compound,Xxx,0.0
Ivy Ross,Ross,2,1,4,Ross,PROPN,NNP,ROOT,Xxxx,0.0
George Reyes,George,2,1,6,George,PROPN,NNP,compound,Xxxxx,0.0
George Reyes,Reyes,2,1,5,Reyes,PROPN,NNP,ROOT,Xxxxx,0.0
Fred Jonas,Fred,2,1,4,Fred,PROPN,NNP,compound,Xxxx,0.0
Fred Jonas,Jonas,2,1,5,Jonas,PROPN,NNP,ROOT,Xxxxx,0.0
Amit Ganesh,Amit,2,1,4,Amit,PROPN,NNP,compound,Xxxx,0.0
Amit Ganesh,Ganesh,2,1,6,Ganesh,PROPN,NNP,ROOT,Xxxxx,0.0
Michael Uyeda,Michael,2,1,7,Michael,PROPN,NNP,compound,Xxxxx,0.0
Michael Uyeda,Uyeda,2,1,5,Uyeda,PROPN,NNP,ROOT,Xxxxx,0.0
Mark Elliott,Mark,2,1,4,Mark,PROPN,NNP,compound,Xxxx,0.0
Mark Elliott,Elliott,2,1,7,Elliott,PROPN,NNP,ROOT,Xxxxx,0.0
Owusu Frank,Owusu,2,1,5,Owusu,PROPN,NNP,compound,Xxxxx,0.0
Owusu Frank,Frank,2,1,5,Frank,PROPN,NNP,ROOT,Xxxxx,0.0
Robin Hewitt,Robin,2,1,5,Robin,PROPN,NNP,compound,Xxxxx,0.0
Robin Hewitt,Hewitt,2,1,6,Hewitt,PROPN,NNP,ROOT,Xxxxx,0.0
Shane Huntley,Shane,2,1,5,Shane,PROPN,NNP,compound,Xxxxx,0.0
Shane Huntley,Huntley,2,1,7,Huntley,PROPN,NNP,ROOT,Xxxxx,0.0
Sang Han,Sang,2,1,4,Sang,PROPN,NNP,compound,Xxxx,0.0
Sang Han,Han,2,1,3,Han,PROPN,NNP,ROOT,Xxx,0.0
Bill Billy,Bill,2,1,4,Bill,PROPN,NNP,compound,Xxxx,0.0
Bill Billy,Billy,2,1,5,Billy,PROPN,NNP,ROOT,Xxxxx,0.0
Sharon Storm,Sharon,2,1,6,Sharon,PROPN,NNP,compound,Xxxxx,0.0
Sharon Storm,Storm,2,1,5,Storm,PROPN,NNP,ROOT,Xxxxx,0.0
Philip Nelson,Philip,2,1,6,Philip,PROPN,NNP,compound,Xxxxx,0.0
Philip Nelson,Nelson,2,1,6,Nelson,PROPN,NNP,ROOT,Xxxxx,0.0
Grace Ledesma,Grace,2,1,5,Grace,PROPN,NNP,compound,Xxxxx,0.0
Grace Ledesma,Ledesma,2,1,7,Ledesma,PROPN,NNP,ROOT,Xxxxx,0.0
John Farrar,John,2,1,4,John,PROPN,NNP,compound,Xxxx,0.0
John Farrar,Farrar,2,1,6,Farrar,PROPN,NNP,ROOT,Xxxxx,0.0
Gregor Rothfuss,Gregor,2,1,6,Gregor,PROPN,NNP,compound,Xxxxx,0.0
Gregor Rothfuss,Rothfuss,2,1,8,Rothfuss,PROPN,NNP,ROOT,Xxxxx,0.0
Chris Hughes,Chris,2,1,5,Chris,PROPN,NNP,compound,Xxxxx,0.0
Chris Hughes,Hughes,2,1,6,Hughes,PROPN,NNP,ROOT,Xxxxx,0.0
Erez Sperling,Erez,2,1,4,Erez,PROPN,NNP,compound,Xxxx,0.0
Erez Sperling,Sperling,2,1,8,Sperling,PROPN,NNP,ROOT,Xxxxx,0.0
Patrick Schablitzki,Patrick,2,1,7,Patrick,PROPN,NNP,compound,Xxxxx,0.0
Patrick Schablitzki,Schablitzki,2,1,11,Schablitzki,PROPN,NNP,ROOT,Xxxxx,0.0
Mimi Underwood,Mimi,2,1,4,Mimi,PROPN,NNP,compound,Xxxx,0.0
Mimi Underwood,Underwood,2,1,9,Underwood,PROPN,NNP,ROOT,Xxxxx,0.0
Marcos Pereira,Marcos,2,1,6,Marcos,PROPN,NNP,compound,Xxxxx,0.0
Marcos Pereira,Pereira,2,1,7,Pereira,PROPN,NNP,ROOT,Xxxxx,0.0
Jack Bush,Jack,2,1,4,Jack,PROPN,NNP,compound,Xxxx,0.0
Jack Bush,Bush,2,1,4,Bush,PROPN,NNP,ROOT,Xxxx,0.0
Leland Candler,Leland,2,1,6,Leland,PROPN,NNP,compound,Xxxxx,0.0
Leland Candler,Candler,2,1,7,Candler,PROPN,NNP,ROOT,Xxxxx,0.0
Judy Minn,Judy,2,1,4,Judy,PROPN,NNP,compound,Xxxx,0.0
Judy Minn,Minn,2,1,4,Minn,PROPN,NNP,ROOT,Xxxx,0.0
Duncan Winn,Duncan,2,1,6,Duncan,PROPN,NNP,compound,Xxxxx,0.0
Duncan Winn,Winn,2,1,4,Winn,PROPN,NNP,ROOT,Xxxx,0.0
Lauren Palmer,Lauren,2,1,6,Lauren,PROPN,NNP,compound,Xxxxx,0.0
Lauren Palmer,Palmer,2,1,6,Palmer,PROPN,NNP,ROOT,Xxxxx,0.0
Tammy Capistrant,Tammy,2,1,5,Tammy,PROPN,NNP,compound,Xxxxx,0.0
Tammy Capistrant,Capistrant,2,1,10,Capistrant,PROPN,NNP,ROOT,Xxxxx,0.0
Scott Johnston,Scott,2,1,5,Scott,PROPN,NNP,compound,Xxxxx,0.0
Scott Johnston,Johnston,2,1,8,Johnston,PROPN,NNP,ROOT,Xxxxx,0.0
Abdullah Youssef,Abdullah,2,1,8,Abdullah,PROPN,NNP,compound,Xxxxx,0.0
Abdullah Youssef,Youssef,2,1,7,Youssef,PROPN,NNP,ROOT,Xxxxx,0.0
Kyle O'Leary,Kyle,2,1,4,Kyle,PROPN,NNP,compound,Xxxx,0.0
Kyle O'Leary,O'Leary,2,1,7,O'Leary,PROPN,NNP,ROOT,X'Xxxxx,0.0
Fleur Knowsley,Fleur,2,1,5,Fleur,PROPN,NNP,compound,Xxxxx,0.0
Fleur Knowsley,Knowsley,2,1,8,Knowsley,PROPN,NNP,ROOT,Xxxxx,0.0
Glenn Berntson,Glenn,2,1,5,Glenn,PROPN,NNP,compound,Xxxxx,0.0
Glenn Berntson,Berntson,2,1,8,Berntson,PROPN,NNP,ROOT,Xxxxx,0.0
David Gass,David,2,1,5,David,PROPN,NNP,compound,Xxxxx,0.0
David Gass,Gass,2,1,4,Gass,PROPN,NNP,ROOT,Xxxx,0.0
Mathew Ray,Mathew,2,1,6,Mathew,PROPN,NNP,compound,Xxxxx,0.0
Mathew Ray,Ray,2,1,3,Ray,PROPN,NNP,ROOT,Xxx,0.0
Maya Xie,Maya,2,1,4,Maya,PROPN,NNP,compound,Xxxx,0.0
Maya Xie,Xie,2,1,3,Xie,PROPN,NNP,ROOT,Xxx,0.0
James Watts,James,2,1,5,James,PROPN,NNP,compound,Xxxxx,0.0
James Watts,Watts,2,1,5,Watts,PROPN,NNP,ROOT,Xxxxx,0.0
Jason Miller,Jason,2,1,5,Jason,PROPN,NNP,compound,Xxxxx,0.0
Jason Miller,Miller,2,1,6,Miller,PROPN,NNP,ROOT,Xxxxx,0.0
Robert Dillon,Robert,2,1,6,Robert,PROPN,NNP,compound,Xxxxx,0.0
Robert Dillon,Dillon,2,1,6,Dillon,PROPN,NNP,ROOT,Xxxxx,0.0
Alejandra Urena,Alejandra,2,1,9,Alejandra,PROPN,NNP,compound,Xxxxx,0.0
Alejandra Urena,Urena,2,1,5,Urena,PROPN,NNP,ROOT,Xxxxx,0.0
Edd Morrison-Wells,Edd,2,1,3,Edd,PROPN,NNP,compound,Xxx,0.0
Edd Morrison-Wells,Morrison,2,1,8,Morrison,PROPN,NNP,compound,Xxxxx,0.0
Edd Morrison-Wells,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
Edd Morrison-Wells,Wells,2,1,5,Wells,PROPN,NNP,ROOT,Xxxxx,0.0
Juan Rajlin,Juan,2,1,4,Juan,PROPN,NNP,compound,Xxxx,0.0
Juan Rajlin,Rajlin,2,1,6,Rajlin,PROPN,NNP,ROOT,Xxxxx,0.0
Youli Ashkelony,Youli,2,1,5,Youli,PROPN,NNP,compound,Xxxxx,0.0
Youli Ashkelony,Ashkelony,2,1,9,Ashkelony,PROPN,NNP,ROOT,Xxxxx,0.0
Christopher Spain,Christopher,2,1,11,Christopher,PROPN,NNP,compound,Xxxxx,0.0
Christopher Spain,Spain,2,1,5,Spain,PROPN,NNP,ROOT,Xxxxx,0.0
Vincent Dureau,Vincent,2,1,7,Vincent,PROPN,NNP,compound,Xxxxx,0.0
Vincent Dureau,Dureau,2,1,6,Dureau,PROPN,NNP,ROOT,Xxxxx,0.0
Fredrik Hubinette,Fredrik,2,1,7,Fredrik,PROPN,NNP,compound,Xxxxx,0.0
Fredrik Hubinette,Hubinette,2,1,9,Hubinette,PROPN,NNP,ROOT,Xxxxx,0.0
Eric Wilson,Eric,2,1,4,Eric,PROPN,NNP,compound,Xxxx,0.0
Eric Wilson,Wilson,2,1,6,Wilson,PROPN,NNP,ROOT,Xxxxx,0.0
Archer Silver,Archer,2,1,6,Archer,PROPN,NNP,compound,Xxxxx,0.0
Archer Silver,Silver,2,1,6,Silver,PROPN,NNP,ROOT,Xxxxx,0.0
Michael Namie,Michael,2,1,7,Michael,PROPN,NNP,compound,Xxxxx,0.0
Michael Namie,Namie,2,1,5,Namie,PROPN,NNP,ROOT,Xxxxx,0.0
Sam Temes,Sam,2,1,3,Sam,PROPN,NNP,compound,Xxx,0.0
Sam Temes,Temes,2,1,5,Temes,PROPN,NNP,ROOT,Xxxxx,0.0
Allison Garcia,Allison,2,1,7,Allison,PROPN,NNP,compound,Xxxxx,0.0
Allison Garcia,Garcia,2,1,6,Garcia,PROPN,NNP,ROOT,Xxxxx,0.0
Damian Lawlor,Damian,2,1,6,Damian,PROPN,NNP,compound,Xxxxx,0.0
Damian Lawlor,Lawlor,2,1,6,Lawlor,PROPN,NNP,ROOT,Xxxxx,0.0
Mukund Moorthy,Mukund,2,1,6,Mukund,PROPN,NNP,compound,Xxxxx,0.0
Mukund Moorthy,Moorthy,2,1,7,Moorthy,PROPN,NNP,ROOT,Xxxxx,0.0
Michael Murphy,Michael,2,1,7,Michael,PROPN,NNP,compound,Xxxxx,0.0
Michael Murphy,Murphy,2,1,6,Murphy,PROPN,NNP,ROOT,Xxxxx,0.0
David Cronin,David,2,1,5,David,PROPN,NNP,compound,Xxxxx,0.0
David Cronin,Cronin,2,1,6,Cronin,PROPN,NNP,ROOT,Xxxxx,0.0
Hammad Khåŋ,Hammad,2,1,6,Hammad,PROPN,NNP,compound,Xxxxx,0.0
Hammad Khåŋ,Khåŋ,2,1,4,Khåŋ,PROPN,NNP,ROOT,Xxxx,0.0
Teresa Teh,Teresa,2,1,6,Teresa,PROPN,NNP,compound,Xxxxx,0.0
Teresa Teh,Teh,2,1,3,Teh,PROPN,NNP,ROOT,Xxx,0.0
Sean Stinson,Sean,2,1,4,Sean,PROPN,NNP,compound,Xxxx,0.0
Sean Stinson,Stinson,2,1,7,Stinson,PROPN,NNP,ROOT,Xxxxx,0.0
Qasim Bashir,Qasim,2,1,5,Qasim,PROPN,NNP,compound,Xxxxx,0.0
Qasim Bashir,Bashir,2,1,6,Bashir,PROPN,NNP,ROOT,Xxxxx,0.0
Aashima Gupta,Aashima,2,1,7,Aashima,PROPN,NNP,compound,Xxxxx,0.0
Aashima Gupta,Gupta,2,1,5,Gupta,PROPN,NNP,ROOT,Xxxxx,0.0
Amanda Edmonds,Amanda,2,1,6,Amanda,PROPN,NNP,compound,Xxxxx,0.0
