Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
"Campus London, a Google space",space,5,1,5,space,NOUN,NN,appos,xxxx,0.0
New Palam Vihar,New,3,1,3,New,PROPN,NNP,compound,Xxx,0.0
New Palam Vihar,Palam,3,1,5,Palam,PROPN,NNP,compound,Xxxxx,0.0
New Palam Vihar,Vihar,3,1,5,Vihar,PROPN,NNP,ROOT,Xxxxx,0.0
Altice Arena (Formerly known as MEO Arena),Altice,7,1,6,Altice,PROPN,NNP,compound,Xxxxx,0.0
Altice Arena (Formerly known as MEO Arena),Arena,7,1,5,Arena,PROPN,NNP,ROOT,Xxxxx,0.0
Altice Arena (Formerly known as MEO Arena),(,7,1,1,(,PUNCT,-LRB-,punct,(,0.0
Altice Arena (Formerly known as MEO Arena),Formerly,7,1,8,formerly,ADV,RB,advmod,Xxxxx,0.0
Altice Arena (Formerly known as MEO Arena),known,7,1,5,know,VERB,VBN,acl,xxxx,0.0
Altice Arena (Formerly known as MEO Arena),as,7,1,2,as,ADP,IN,prep,xx,0.0
Altice Arena (Formerly known as MEO Arena),MEO,7,1,3,MEO,PROPN,NNP,compound,XXX,0.0
Altice Arena (Formerly known as MEO Arena),Arena,7,1,5,Arena,PROPN,NNP,pobj,Xxxxx,0.0
Altice Arena (Formerly known as MEO Arena),),7,1,1,),PUNCT,-RRB-,punct,),0.0
"Wellcome Genome Campus, UK",Wellcome,4,1,8,Wellcome,PROPN,NNP,compound,Xxxxx,0.0
"Wellcome Genome Campus, UK",Genome,4,1,6,Genome,PROPN,NNP,compound,Xxxxx,0.0
"Wellcome Genome Campus, UK",Campus,4,1,6,Campus,PROPN,NNP,ROOT,Xxxxx,0.0
"Wellcome Genome Campus, UK",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Wellcome Genome Campus, UK",UK,4,1,2,UK,PROPN,NNP,npadvmod,XX,0.0
Bali International Convention Center,Bali,4,1,4,Bali,PROPN,NNP,compound,Xxxx,0.0
Bali International Convention Center,International,4,1,13,International,PROPN,NNP,compound,Xxxxx,0.0
Bali International Convention Center,Convention,4,1,10,Convention,PROPN,NNP,compound,Xxxxx,0.0
Bali International Convention Center,Center,4,1,6,Center,PROPN,NNP,ROOT,Xxxxx,0.0
"MOO HQ, Library Space",MOO,4,1,3,MOO,PROPN,NNP,compound,XXX,0.0
"MOO HQ, Library Space",HQ,4,1,2,HQ,PROPN,NNP,ROOT,XX,0.0
"MOO HQ, Library Space",",",4,1,1,",",PUNCT,",",punct,",",0.0
"MOO HQ, Library Space",Library,4,1,7,Library,PROPN,NNP,compound,Xxxxx,0.0
"MOO HQ, Library Space",Space,4,1,5,Space,PROPN,NNP,appos,Xxxxx,0.0
"639, Mukherjee Nagar, Delhi",639,4,1,3,639,NUM,CD,ROOT,ddd,0.0
"639, Mukherjee Nagar, Delhi",",",4,1,1,",",PUNCT,",",punct,",",0.0
"639, Mukherjee Nagar, Delhi",Mukherjee,4,1,9,Mukherjee,PROPN,NNP,compound,Xxxxx,0.0
"639, Mukherjee Nagar, Delhi",Nagar,4,1,5,Nagar,PROPN,NNP,npadvmod,Xxxxx,0.0
"639, Mukherjee Nagar, Delhi",Delhi,4,1,5,Delhi,PROPN,NNP,appos,Xxxxx,0.0
Park Plaza Riverbank London,Park,4,1,4,Park,PROPN,NNP,compound,Xxxx,0.0
Park Plaza Riverbank London,Plaza,4,1,5,Plaza,PROPN,NNP,compound,Xxxxx,0.0
Park Plaza Riverbank London,Riverbank,4,1,9,Riverbank,PROPN,NNP,compound,Xxxxx,0.0
Park Plaza Riverbank London,London,4,1,6,London,PROPN,NNP,ROOT,Xxxxx,0.0
Yale University,Yale,2,1,4,Yale,PROPN,NNP,compound,Xxxx,0.0
Yale University,University,2,1,10,University,PROPN,NNP,ROOT,Xxxxx,0.0
Cornell University,Cornell,2,2,7,Cornell,PROPN,NNP,compound,Xxxxx,0.0
Cornell University,University,2,2,10,University,PROPN,NNP,ROOT,Xxxxx,0.0
Purdue Memorial Union,Purdue,3,1,6,Purdue,PROPN,NNP,compound,Xxxxx,0.0
Purdue Memorial Union,Memorial,3,1,8,Memorial,PROPN,NNP,compound,Xxxxx,0.0
Purdue Memorial Union,Union,3,1,5,Union,PROPN,NNP,ROOT,Xxxxx,0.0
"Abhayaranya Yoga Ashram,",Abhayaranya,3,1,11,Abhayaranya,PROPN,NNP,compound,Xxxxx,0.0
"Abhayaranya Yoga Ashram,",Yoga,3,1,4,Yoga,PROPN,NNP,compound,Xxxx,0.0
"Abhayaranya Yoga Ashram,",Ashram,3,1,6,Ashram,PROPN,NNP,ROOT,Xxxxx,0.0
"Abhayaranya Yoga Ashram,",",",3,1,1,",",PUNCT,",",punct,",",0.0
"W Marriott Washington, DC",W,4,1,1,W,PROPN,NNP,compound,X,0.0
"W Marriott Washington, DC",Marriott,4,1,8,Marriott,PROPN,NNP,compound,Xxxxx,0.0
"W Marriott Washington, DC",Washington,4,1,10,Washington,PROPN,NNP,ROOT,Xxxxx,0.0
"W Marriott Washington, DC",",",4,1,1,",",PUNCT,",",punct,",",0.0
"W Marriott Washington, DC",DC,4,1,2,DC,PROPN,NNP,npadvmod,XX,0.0
Gulab Nagar,Gulab,2,1,5,Gulab,PROPN,NNP,compound,Xxxxx,0.0
Gulab Nagar,Nagar,2,1,5,Nagar,PROPN,NNP,ROOT,Xxxxx,0.0
Gaylord Palms Resort &amp; Convention Center,Gaylord,6,1,7,Gaylord,PROPN,NNP,compound,Xxxxx,0.0
Gaylord Palms Resort &amp; Convention Center,Palms,6,1,5,Palms,PROPN,NNPS,compound,Xxxxx,0.0
Gaylord Palms Resort &amp; Convention Center,Resort,6,1,6,Resort,PROPN,NNP,ROOT,Xxxxx,0.0
Gaylord Palms Resort &amp; Convention Center,&,6,1,1,&,CCONJ,CC,cc,&,0.0
Gaylord Palms Resort &amp; Convention Center,amp,6,1,3,amp,PROPN,NNP,conj,xxx,0.0
Gaylord Palms Resort &amp; Convention Center,;,6,1,1,;,PUNCT,:,punct,;,0.0
Gaylord Palms Resort &amp; Convention Center,Convention,6,1,10,Convention,PROPN,NNP,compound,Xxxxx,0.0
Gaylord Palms Resort &amp; Convention Center,Center,6,1,6,Center,PROPN,NNP,appos,Xxxxx,0.0
"2451 W. Grapevine Mills Circle Grapevine, TX, US 76051",2451,9,1,4,2451,NUM,CD,nummod,dddd,0.0
"2451 W. Grapevine Mills Circle Grapevine, TX, US 76051",W.,9,1,2,W.,PROPN,NNP,compound,X.,0.0
"2451 W. Grapevine Mills Circle Grapevine, TX, US 76051",Grapevine,9,1,9,Grapevine,PROPN,NNP,compound,Xxxxx,0.0
"2451 W. Grapevine Mills Circle Grapevine, TX, US 76051",Mills,9,1,5,Mills,PROPN,NNPS,compound,Xxxxx,0.0
"2451 W. Grapevine Mills Circle Grapevine, TX, US 76051",Circle,9,1,6,Circle,PROPN,NNP,compound,Xxxxx,0.0
"2451 W. Grapevine Mills Circle Grapevine, TX, US 76051",Grapevine,9,1,9,Grapevine,PROPN,NNP,ROOT,Xxxxx,0.0
"2451 W. Grapevine Mills Circle Grapevine, TX, US 76051",",",9,1,1,",",PUNCT,",",punct,",",0.0
"2451 W. Grapevine Mills Circle Grapevine, TX, US 76051",TX,9,1,2,TX,PROPN,NNP,appos,XX,0.0
"2451 W. Grapevine Mills Circle Grapevine, TX, US 76051",US,9,1,2,US,PROPN,NNP,conj,XX,0.0
"2451 W. Grapevine Mills Circle Grapevine, TX, US 76051",76051,9,1,5,76051,NUM,CD,nummod,dddd,0.0
3rd Floor,3rd,2,1,3,3rd,ADJ,JJ,amod,dxx,0.0
3rd Floor,Floor,2,1,5,Floor,PROPN,NNP,ROOT,Xxxxx,0.0
Kinara,Kinara,1,1,6,Kinara,PROPN,NNP,ROOT,Xxxxx,0.0
Davos-Klosters,Davos,1,1,5,Davos,PROPN,NNP,compound,Xxxxx,0.0
Davos-Klosters,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
Davos-Klosters,Klosters,1,1,8,kloster,NOUN,NNS,ROOT,Xxxxx,0.0
Rishikesh Yogpeeth,Rishikesh,2,1,9,Rishikesh,PROPN,NNP,compound,Xxxxx,0.0
Rishikesh Yogpeeth,Yogpeeth,2,1,8,Yogpeeth,PROPN,NNP,ROOT,Xxxxx,0.0
The Venetian Convention and Expo Center,The,6,1,3,the,DET,DT,det,Xxx,0.0
The Venetian Convention and Expo Center,Venetian,6,1,8,Venetian,PROPN,NNP,nmod,Xxxxx,0.0
The Venetian Convention and Expo Center,Convention,6,1,10,Convention,PROPN,NNP,nmod,Xxxxx,0.0
The Venetian Convention and Expo Center,and,6,1,3,and,CCONJ,CC,cc,xxx,0.0
The Venetian Convention and Expo Center,Expo,6,1,4,Expo,PROPN,NNP,compound,Xxxx,0.0
The Venetian Convention and Expo Center,Center,6,1,6,Center,PROPN,NNP,ROOT,Xxxxx,0.0
Park Gorrkova,Park,2,1,4,Park,PROPN,NNP,compound,Xxxx,0.0
Park Gorrkova,Gorrkova,2,1,8,Gorrkova,PROPN,NNP,ROOT,Xxxxx,0.0
Greater Fort Lauderdale / Broward County Convention Center,Greater,8,1,7,Greater,PROPN,NNP,compound,Xxxxx,0.0
Greater Fort Lauderdale / Broward County Convention Center,Fort,8,1,4,Fort,PROPN,NNP,compound,Xxxx,0.0
Greater Fort Lauderdale / Broward County Convention Center,Lauderdale,8,1,10,Lauderdale,PROPN,NNP,nmod,Xxxxx,0.0
Greater Fort Lauderdale / Broward County Convention Center,/,8,1,1,/,SYM,SYM,punct,/,0.0
Greater Fort Lauderdale / Broward County Convention Center,Broward,8,1,7,Broward,PROPN,NNP,compound,Xxxxx,0.0
Greater Fort Lauderdale / Broward County Convention Center,County,8,1,6,County,PROPN,NNP,compound,Xxxxx,0.0
Greater Fort Lauderdale / Broward County Convention Center,Convention,8,1,10,Convention,PROPN,NNP,compound,Xxxxx,0.0
Greater Fort Lauderdale / Broward County Convention Center,Center,8,1,6,Center,PROPN,NNP,ROOT,Xxxxx,0.0
"Delhi, Mukherjee Nagar",Delhi,3,1,5,Delhi,PROPN,NNP,ROOT,Xxxxx,0.0
"Delhi, Mukherjee Nagar",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Delhi, Mukherjee Nagar",Mukherjee,3,1,9,Mukherjee,PROPN,NNP,compound,Xxxxx,0.0
"Delhi, Mukherjee Nagar",Nagar,3,1,5,Nagar,PROPN,NNP,appos,Xxxxx,0.0
"Palace of Culture and Science, Warsaw",Palace,6,1,6,Palace,PROPN,NNP,ROOT,Xxxxx,0.0
"Palace of Culture and Science, Warsaw",of,6,1,2,of,ADP,IN,prep,xx,0.0
"Palace of Culture and Science, Warsaw",Culture,6,1,7,Culture,PROPN,NNP,pobj,Xxxxx,0.0
"Palace of Culture and Science, Warsaw",and,6,1,3,and,CCONJ,CC,cc,xxx,0.0
"Palace of Culture and Science, Warsaw",Science,6,1,7,Science,PROPN,NNP,conj,Xxxxx,0.0
"Palace of Culture and Science, Warsaw",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Palace of Culture and Science, Warsaw",Warsaw,6,1,6,Warsaw,PROPN,NNP,appos,Xxxxx,0.0
San Francisco Marriott Marquis,San,4,1,3,San,PROPN,NNP,compound,Xxx,0.0
San Francisco Marriott Marquis,Francisco,4,1,9,Francisco,PROPN,NNP,compound,Xxxxx,0.0
San Francisco Marriott Marquis,Marriott,4,1,8,Marriott,PROPN,NNP,compound,Xxxxx,0.0
San Francisco Marriott Marquis,Marquis,4,1,7,Marquis,PROPN,NNP,ROOT,Xxxxx,0.0
The Gateway Hotel,The,3,1,3,the,DET,DT,det,Xxx,0.0
The Gateway Hotel,Gateway,3,1,7,Gateway,PROPN,NNP,compound,Xxxxx,0.0
The Gateway Hotel,Hotel,3,1,5,Hotel,PROPN,NNP,ROOT,Xxxxx,0.0
Soho Farmhouse,Soho,2,1,4,Soho,PROPN,NNP,compound,Xxxx,0.0
Soho Farmhouse,Farmhouse,2,1,9,Farmhouse,PROPN,NNP,ROOT,Xxxxx,0.0
Hong Kong Convention and Exhibition Centre,Hong,6,1,4,Hong,PROPN,NNP,compound,Xxxx,0.0
Hong Kong Convention and Exhibition Centre,Kong,6,1,4,Kong,PROPN,NNP,nmod,Xxxx,0.0
Hong Kong Convention and Exhibition Centre,Convention,6,1,10,Convention,PROPN,NNP,nmod,Xxxxx,0.0
Hong Kong Convention and Exhibition Centre,and,6,1,3,and,CCONJ,CC,cc,xxx,0.0
Hong Kong Convention and Exhibition Centre,Exhibition,6,1,10,Exhibition,PROPN,NNP,conj,Xxxxx,0.0
Hong Kong Convention and Exhibition Centre,Centre,6,1,6,Centre,PROPN,NNP,ROOT,Xxxxx,0.0
New Lab,New,2,1,3,new,ADJ,JJ,compound,Xxx,0.0
New Lab,Lab,2,1,3,Lab,PROPN,NNP,ROOT,Xxx,0.0
Vadodara,Vadodara,1,1,8,Vadodara,PROPN,NNP,ROOT,Xxxxx,0.0
franklin,franklin,1,1,8,franklin,PROPN,NNP,ROOT,xxxx,0.0
"Lake Sevan, Gegharkunik province, Armenia",Lake,5,1,4,Lake,PROPN,NNP,compound,Xxxx,0.0
"Lake Sevan, Gegharkunik province, Armenia",Sevan,5,1,5,Sevan,PROPN,NNP,ROOT,Xxxxx,0.0
"Lake Sevan, Gegharkunik province, Armenia",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Lake Sevan, Gegharkunik province, Armenia",Gegharkunik,5,1,11,Gegharkunik,PROPN,NNP,compound,Xxxxx,0.0
"Lake Sevan, Gegharkunik province, Armenia",province,5,1,8,province,NOUN,NN,appos,xxxx,0.0
"Lake Sevan, Gegharkunik province, Armenia",Armenia,5,1,7,Armenia,PROPN,NNP,appos,Xxxxx,0.0
The Westin New York at Times Square,The,7,1,3,the,DET,DT,det,Xxx,0.0
The Westin New York at Times Square,Westin,7,1,6,Westin,PROPN,NNP,compound,Xxxxx,0.0
The Westin New York at Times Square,New,7,1,3,New,PROPN,NNP,compound,Xxx,0.0
The Westin New York at Times Square,York,7,1,4,York,PROPN,NNP,ROOT,Xxxx,0.0
The Westin New York at Times Square,at,7,1,2,at,ADP,IN,prep,xx,0.0
The Westin New York at Times Square,Times,7,1,5,Times,PROPN,NNP,compound,Xxxxx,0.0
The Westin New York at Times Square,Square,7,1,6,Square,PROPN,NNP,pobj,Xxxxx,0.0
Online Virtual Certification,Online,3,1,6,Online,PROPN,NNP,compound,Xxxxx,0.0
Online Virtual Certification,Virtual,3,1,7,Virtual,PROPN,NNP,compound,Xxxxx,0.0
Online Virtual Certification,Certification,3,1,13,Certification,PROPN,NNP,ROOT,Xxxxx,0.0
etc.venues 360 Madison,etc.venues,3,1,10,etc.venue,VERB,VBZ,ROOT,xxx.xxxx,0.0
etc.venues 360 Madison,360,3,1,3,360,NUM,CD,nummod,ddd,0.0
etc.venues 360 Madison,Madison,3,1,7,Madison,PROPN,NNP,dobj,Xxxxx,0.0
The Barn at Blackburn Farm,The,5,1,3,the,DET,DT,det,Xxx,0.0
The Barn at Blackburn Farm,Barn,5,1,4,Barn,PROPN,NNP,ROOT,Xxxx,0.0
The Barn at Blackburn Farm,at,5,1,2,at,ADP,IN,prep,xx,0.0
The Barn at Blackburn Farm,Blackburn,5,1,9,Blackburn,PROPN,NNP,compound,Xxxxx,0.0
The Barn at Blackburn Farm,Farm,5,1,4,Farm,PROPN,NNP,pobj,Xxxx,0.0
Bima Sakti Village,Bima,3,1,4,Bima,PROPN,NNP,compound,Xxxx,0.0
Bima Sakti Village,Sakti,3,1,5,Sakti,PROPN,NNP,compound,Xxxxx,0.0
Bima Sakti Village,Village,3,1,7,Village,PROPN,NNP,ROOT,Xxxxx,0.0
Digital Catapult Centre,Digital,3,1,7,Digital,PROPN,NNP,compound,Xxxxx,0.0
Digital Catapult Centre,Catapult,3,1,8,Catapult,PROPN,NNP,compound,Xxxxx,0.0
Digital Catapult Centre,Centre,3,1,6,Centre,PROPN,NNP,ROOT,Xxxxx,0.0
"330 Hudson St. New York, NY, 10013",330,7,1,3,330,NUM,CD,nummod,ddd,0.0
"330 Hudson St. New York, NY, 10013",Hudson,7,1,6,Hudson,PROPN,NNP,nmod,Xxxxx,0.0
"330 Hudson St. New York, NY, 10013",St.,7,1,3,St.,PROPN,NNP,compound,Xx.,0.0
"330 Hudson St. New York, NY, 10013",New,7,1,3,New,PROPN,NNP,compound,Xxx,0.0
"330 Hudson St. New York, NY, 10013",York,7,1,4,York,PROPN,NNP,ROOT,Xxxx,0.0
"330 Hudson St. New York, NY, 10013",",",7,1,1,",",PUNCT,",",punct,",",0.0
"330 Hudson St. New York, NY, 10013",NY,7,1,2,NY,PROPN,NNP,appos,XX,0.0
"330 Hudson St. New York, NY, 10013",10013,7,1,5,10013,NUM,CD,appos,dddd,0.0
717 Tate Trotter Road,717,4,1,3,717,NUM,CD,nummod,ddd,0.0
717 Tate Trotter Road,Tate,4,1,4,Tate,PROPN,NNP,compound,Xxxx,0.0
717 Tate Trotter Road,Trotter,4,1,7,Trotter,PROPN,NNP,compound,Xxxxx,0.0
717 Tate Trotter Road,Road,4,1,4,Road,PROPN,NNP,ROOT,Xxxx,0.0
The Lalit Ashok,The,3,1,3,the,DET,DT,det,Xxx,0.0
The Lalit Ashok,Lalit,3,1,5,Lalit,PROPN,NNP,compound,Xxxxx,0.0
The Lalit Ashok,Ashok,3,1,5,Ashok,PROPN,NNP,ROOT,Xxxxx,0.0
"Excel, London",Excel,2,1,5,Excel,PROPN,NNP,ROOT,Xxxxx,0.0
"Excel, London",",",2,1,1,",",PUNCT,",",punct,",",0.0
"Excel, London",London,2,1,6,London,PROPN,NNP,appos,Xxxxx,0.0
